datetime,hpbl,L,V_SIGMA,USTAR,wind_speed,wind_dir,Subset
2017-08-09 00:00:00,435.3483603,57.84547798,0.1574801574802362,0.0869,1.202746736,45.70725062,FI_Test_Data
2017-08-09 01:00:00,351.7770605,8.264262759,0.0959687449120806,0.0565,0.579075896,65.01086292,FI_Test_Data
2017-08-09 02:00:00,268.20576070000004,10.53409334,0.1714642819948224,0.0813,0.93132995,95.23840577,FI_Test_Data
2017-08-09 03:00:00,184.6344609,8.157566792,0.0813633824272319,0.0375,0.718988973,113.4155348,FI_Test_Data
2017-08-09 04:00:00,166.4698918,45.51159381,0.2469817807045694,0.166605865,2.020744967,118.6043422,FI_Test_Data
2017-08-09 05:00:00,148.3053227,44.0753028,0.2657066051117284,0.140795787,2.144963622,159.3926659,FI_Test_Data
2017-08-09 06:00:00,130.1407536,144.9191646,0.4240254850831492,0.246817427,3.119501256,159.3316441,FI_Test_Data
2017-08-09 07:00:00,116.51423548,60.201958,0.3135283081318176,0.155299037,2.888741913,162.0319374,FI_Test_Data
2017-08-09 08:00:00,102.88771736,342.4004327,0.4419093889022952,0.22332114,3.998603963,170.6156026,FI_Test_Data
2017-08-09 09:00:00,89.26119924,-499.2571158,0.6233097127431916,0.337404981,4.477564587,181.0786199,FI_Test_Data
2017-08-09 10:00:00,87.17532434,-102.2832725,0.4747588135042887,0.303172609,4.551916442,175.034805,FI_Test_Data
2017-08-09 11:00:00,85.08944944,-44.54028761,0.5371041044341404,0.348383551,5.134664083,186.3563793,FI_Test_Data
2017-08-09 12:00:00,83.00357454,-22.59918802,0.7875353274615686,0.246592312,3.08129124,208.3147007,FI_Test_Data
2017-08-09 13:00:00,88.96935436,-19.24424133,0.6829589087199903,0.266772202,4.142231036,242.8118356,FI_Test_Data
2017-08-09 14:00:00,94.93513418,-14.9948498,0.7128315986262113,0.221562867,4.369650937,242.3821926,FI_Test_Data
2017-08-09 15:00:00,100.900914,-25.58890144,0.7603392736140887,0.280381322,3.737596466,233.9522186,FI_Test_Data
2017-08-09 16:00:00,187.93403406666664,-28.95697582,1.1056174636826248,0.354816151,3.23916535,220.3752871,FI_Test_Data
2017-08-09 17:00:00,274.96715413333334,-80.35589823,0.6371920142311892,0.469995738,5.655758994,251.0449905,FI_Test_Data
2017-08-09 18:00:00,362.0002742,-19.42941954,0.6668728866883104,0.252405574,4.235369206,273.4471717,FI_Test_Data
2017-08-09 19:00:00,562.9955241333333,-35.98596109,0.6195521108026346,0.316022693,4.202473708,266.7836858,FI_Test_Data
2017-08-09 20:00:00,763.9907740666667,-2.326472781,0.4545630330328237,0.127981925,1.98497838,292.7453599,FI_Test_Data
2017-08-09 21:00:00,964.986024,-97.33231298,0.6345651093465509,0.43678676,4.727388698,331.3297106,FI_Test_Data
2017-08-09 22:00:00,1253.8420246666667,-221.06289,0.7097862678299715,0.376091131,4.421972696,353.6476175,FI_Test_Data
2017-08-09 23:00:00,1542.6980253333334,-377.1830325,0.611171497208435,0.310008111,4.510908118,357.8175753,FI_Test_Data
2017-08-10 00:00:00,1831.554026,31.09186756,0.2619160170741759,0.142059326,2.277872176,353.7353989,FI_Test_Data
2017-08-10 01:00:00,1251.9291269133332,5.388295774,0.1126942766958464,0.0604,1.304515719,12.8977007,FI_Test_Data
2017-08-10 02:00:00,672.3042278266666,47.01453048,0.2473863375370596,0.174219509,1.964023251,5.186746771,FI_Test_Data
2017-08-10 03:00:00,92.67932874,6.494071296,0.1549193338482966,0.0707,1.312525411,31.55388459,FI_Test_Data
2017-08-10 04:00:00,95.35150172666668,2.366597926,0.1459451951932642,0.0366,0.649694758,46.87398806,FI_Test_Data
2017-08-10 05:00:00,98.02367471333334,2.55619813,0.0340587727318528,0.00922,0.4743448,80.81276787,FI_Test_Data
2017-08-10 06:00:00,100.6958477,-0.837208985,0.0254950975679639,0.00578,0.899303069,41.29722268,FI_Test_Data
2017-08-10 07:00:00,154.268115,3.926325631,0.107238052947636,0.0607,1.247704576,75.84052139,FI_Test_Data
2017-08-10 08:00:00,207.8403823,3.05147335,0.0577927331071995,0.0395,1.300736222,97.64870321,FI_Test_Data
2017-08-10 09:00:00,261.4126496,2.113082004,0.0772657750883274,0.0316,0.595154409,72.89062752,FI_Test_Data
2017-08-10 10:00:00,250.61300296666667,-96.30524098,0.2387467277262664,0.155974567,1.779444078,55.02072088,FI_Test_Data
2017-08-10 11:00:00,239.81335633333333,-59.64727913,0.3327896422667027,0.210485751,2.781338287,65.09976958,FI_Test_Data
2017-08-10 12:00:00,229.0137097,-44.5243484,0.610471095138828,0.234652323,2.752099916,76.60441437,FI_Test_Data
2017-08-10 13:00:00,228.0947229333333,-39.41934066,0.4553040566478625,0.237792166,2.670922595,71.78687084,FI_Test_Data
2017-08-10 14:00:00,227.17573616666667,-20.57608803,0.5220929936323605,0.313226001,2.823831284,68.72810033,FI_Test_Data
2017-08-10 15:00:00,226.2567494,-14.6529885,0.6077609340851056,0.24723688,2.718962043,35.261556,FI_Test_Data
2017-08-10 16:00:00,256.1218828,-17.27967376,0.7065039313407959,0.287982273,3.6332387,38.81087046,FI_Test_Data
2017-08-10 17:00:00,285.9870162,-31.12456056,0.8332218996161826,0.306877353,4.537845748,41.38911171,FI_Test_Data
2017-08-10 18:00:00,315.8521496,-19.86527799,0.8587634330827087,0.351884974,5.328779957,22.67922041,FI_Test_Data
2017-08-10 19:00:00,352.7261408333333,-55.08556625,0.7840644718388915,0.385091204,5.089867027,50.13707265,FI_Test_Data
2017-08-10 20:00:00,389.6001320666667,-69.89388469,0.5810954456885719,0.443499857,4.2560189,67.17781133,FI_Test_Data
2017-08-10 21:00:00,426.4741233,-41.57789295,0.6153741764162679,0.332785916,3.988426731,54.82660395,FI_Test_Data
2017-08-10 22:00:00,427.3362056666667,-69.48796835,0.5406922599778917,0.36214601,3.642804882,57.59025561,FI_Test_Data
2017-08-10 23:00:00,428.1982880333333,-530.2712993,0.4955856353850462,0.275979645,3.313106349,79.00078034,FI_Test_Data
2017-08-11 00:00:00,429.0603704,1619.085185,0.5595535899268272,0.354646368,4.096102902,92.7618898,FI_Test_Data
2017-08-11 01:00:00,351.40031073333336,44.15255989,0.3808247129585999,0.197619547,2.449586502,95.8776129,FI_Test_Data
2017-08-11 02:00:00,273.7402510666667,129.3206659,0.5085649476713864,0.333828201,3.960612444,121.2045504,FI_Test_Data
2017-08-11 03:00:00,196.0801914,142.3417685,0.5547542987665801,0.357394717,4.103908459,132.2914291,FI_Test_Data
2017-08-11 04:00:00,191.56919503333333,34.32330044,0.3621484143276068,0.212515603,3.33446533,160.8091746,FI_Test_Data
2017-08-11 05:00:00,187.05819866666667,13.58699793,0.2594224354214569,0.139578134,2.38084355,166.8068317,FI_Test_Data
2017-08-11 06:00:00,182.5472023,41.6037812,0.4316037395574788,0.259346889,3.644176097,195.1445516,FI_Test_Data
2017-08-11 07:00:00,154.38398063333335,63.6298957,0.4233203066237196,0.321768277,3.772454344,190.4730941,FI_Test_Data
2017-08-11 08:00:00,126.22075896666666,34.27611935,0.4913500697059073,0.203891446,1.741790993,217.1814354,FI_Test_Data
2017-08-11 09:00:00,98.0575373,108.2418923,0.8421327157877195,0.432496525,4.471285012,213.5718244,FI_Test_Data
2017-08-11 10:00:00,98.17158155,-239.0637488,0.5366758127585032,0.279786161,4.855628933,233.796085,FI_Test_Data
2017-08-11 11:00:00,98.2856258,-1159.512567,1.003575299118108,0.427615217,5.279465182,228.3328549,FI_Test_Data
2017-08-11 12:00:00,98.39967005,-69.72660223,0.7590691905221816,0.372986192,6.193745325,239.5781711,FI_Test_Data
2017-08-11 13:00:00,147.77355603333334,-112.532455,0.7948348469965317,0.366288421,4.820453965,240.0882268,FI_Test_Data
2017-08-11 14:00:00,197.14744201666667,-161.0495734,0.8772469076605514,0.465572083,7.039596214,241.1452067,FI_Test_Data
2017-08-11 15:00:00,246.521328,-162.0127925,0.8611602719587104,0.439209643,6.604850938,245.5894816,FI_Test_Data
2017-08-11 16:00:00,339.12822693333334,-461.8222745,1.059606745448518,0.51602371,7.914974164,239.6799694,FI_Test_Data
2017-08-11 17:00:00,431.7351258666666,631.3384178,0.574535322673898,0.327109875,4.869658209,235.0280098,FI_Test_Data
2017-08-11 18:00:00,524.3420248,105.9189722,0.419701974024426,0.256643974,4.395361925,257.3585227,FI_Test_Data
2017-08-11 19:00:00,664.8057442666667,-38.33012602,0.3685176250873219,0.221399166,3.041732678,292.091993,FI_Test_Data
2017-08-11 20:00:00,805.2694637333334,-8.479142559,0.3229113175470937,0.113040064,1.825889732,259.6598682,FI_Test_Data
2017-08-11 21:00:00,945.7331832,-26.62040004,0.233238075793812,0.112871781,1.531184955,301.1325089,FI_Test_Data
2017-08-11 22:00:00,1065.5176128,-28.43355892,0.17606816861659,0.125657119,1.142982534,44.22131098,FI_Test_Data
2017-08-11 23:00:00,1185.3020424,-36.28193427,0.2172556098240043,0.142805785,2.286232046,10.8126326,FI_Test_Data
2017-08-12 00:00:00,1305.086472,50.28835153,0.3380273095476163,0.196410758,2.408131428,348.7887096,FI_Test_Data
2017-08-12 01:00:00,912.7708685666666,6.421181549,0.1732050807568877,0.0848,1.554864203,62.23812588,FI_Test_Data
2017-08-12 02:00:00,520.4552651333333,24.918616,0.3841423303933061,0.168196912,2.205268395,46.647284,FI_Test_Data
2017-08-12 03:00:00,128.1396617,296.5484548,0.4178840509040755,0.243766106,2.944312396,50.03248669,FI_Test_Data
2017-08-12 04:00:00,118.97429026666669,-257.1142757,0.5683463609455066,0.361663396,3.978438268,86.40623176,FI_Test_Data
2017-08-12 05:00:00,109.80891883333334,214.130568,0.4865793912610767,0.292461763,3.781609552,85.00164286,FI_Test_Data
2017-08-12 06:00:00,100.6435474,300.500415,0.6345732999425677,0.31650475,4.015358501,92.60469438,FI_Test_Data
2017-08-12 07:00:00,100.39797566333334,437.9353333,0.5260360615014906,0.28772368,4.181843261,103.1771573,FI_Test_Data
2017-08-12 08:00:00,100.15240392666666,-277.6530079,0.4356998003212762,0.28167456,3.534695258,83.53338204,FI_Test_Data
2017-08-12 09:00:00,99.90683219,-125.8355283,0.4840272657609279,0.251479121,2.934953141,79.82661641,FI_Test_Data
2017-08-12 10:00:00,99.63108607666666,-52.67458234,0.5051234106631765,0.261380178,3.186296103,55.15748125,FI_Test_Data
2017-08-12 11:00:00,99.35533996333334,3893512.946,0.6814554027961037,0.345211161,4.712231833,66.58648873,FI_Test_Data
2017-08-12 12:00:00,99.07959385,-262.9039071,0.7089442298234749,0.326375962,3.68441189,63.33669794,FI_Test_Data
2017-08-12 13:00:00,132.3417781,-119.1431451,0.6162127976600291,0.518658302,4.185027956,70.07511201,FI_Test_Data
2017-08-12 14:00:00,165.60396235000002,-43.12475785,0.7449706383475795,0.43438031,4.559812906,76.59205165,FI_Test_Data
2017-08-12 15:00:00,198.8661466,-20.29419729,0.722580460571693,0.364262423,4.040612394,98.55839549,FI_Test_Data
2017-08-12 16:00:00,224.14832006666668,-30.85258335,0.6331309493303893,0.333300388,4.292103694,66.85310614,FI_Test_Data
2017-08-12 17:00:00,249.43049353333333,-52.61858184,0.6762299631042682,0.475338794,3.770323288,90.67371647,FI_Test_Data
2017-08-12 18:00:00,274.712667,-72.82459268,0.7216262405151298,0.374033686,5.134859226,47.03021697,FI_Test_Data
2017-08-12 19:00:00,295.0340467666667,-68.93296386,0.9692902697334788,0.486403063,5.622524983,56.66921691,FI_Test_Data
2017-08-12 20:00:00,315.35542653333334,-103.0296738,0.9118803172566012,0.514257582,6.089434049,70.8095367,FI_Test_Data
2017-08-12 21:00:00,335.6768063,-191.0841499,0.9703811014235592,0.569986843,6.149410738,67.05645436,FI_Test_Data
2017-08-12 22:00:00,342.7018452,-473.1936605,0.8724980716311068,0.487705982,5.986997023,76.81206273,FI_Test_Data
2017-08-12 23:00:00,349.7268841,-761.2231476,1.206879315424703,0.510168914,6.196526513,71.62078079,FI_Test_Data
2017-08-13 00:00:00,356.751923,-2730.443512,0.895621969359841,0.523272723,6.584928967,68.02938214,FI_Test_Data
2017-08-13 01:00:00,354.2661989,15237.81697,0.9650828746796826,0.538554827,7.269661122,67.00282239,FI_Test_Data
2017-08-13 02:00:00,351.7804748,-4761.927771,1.2772661269289185,0.511983175,6.840000132,65.25116601,FI_Test_Data
2017-08-13 03:00:00,349.2947507,-6968.890246,0.8135929319997809,0.445697114,6.280032931,75.93477185,FI_Test_Data
2017-08-13 04:00:00,348.28192056666666,2252.196086,0.8663910900973071,0.468644895,5.957777804,80.60314515,FI_Test_Data
2017-08-13 05:00:00,347.26909043333336,-6125.472356,0.7335948868415046,0.482397407,5.328696179,66.01955508,FI_Test_Data
2017-08-13 06:00:00,346.2562603,6052.145714,0.7431938138870641,0.4792918,6.134042418,74.54325823,FI_Test_Data
2017-08-13 07:00:00,359.40083653333335,2133.176936,0.6580373112521812,0.445952782,4.320954592,82.73811439,FI_Test_Data
2017-08-13 08:00:00,372.5454127666667,-1891.026324,0.713868570536622,0.34732254,6.052483136,71.63988628,FI_Test_Data
2017-08-13 09:00:00,385.689989,-4325.954667,0.7379023126403657,0.560093527,5.488992463,76.49243456,FI_Test_Data
2017-08-13 10:00:00,404.34526623333335,-1703.018441,0.917513508892376,0.521450322,5.695894099,68.8560363,FI_Test_Data
2017-08-13 11:00:00,423.0005434666666,-392.5326271,0.7360662483771416,0.46489945,5.173251613,71.51890771,FI_Test_Data
2017-08-13 12:00:00,441.6558207,-371.6313203,0.8757255180705882,0.431325974,5.780865176,67.10069315,FI_Test_Data
2017-08-13 13:00:00,433.9736585666666,-472.5296043,0.9962656382712394,0.501392083,7.18984258,57.60194489,FI_Test_Data
2017-08-13 14:00:00,426.29149643333335,-844.9923,1.0232146788431056,0.666269277,7.219573339,64.47599208,FI_Test_Data
2017-08-13 15:00:00,418.6093343,-994.3631145,1.072074564104568,0.711652991,8.567266781,62.72386802,FI_Test_Data
2017-08-13 16:00:00,418.44517083333335,-454.8683757,0.9456659024200884,0.622405621,7.301247492,68.69330387,FI_Test_Data
2017-08-13 17:00:00,418.2810073666666,-793.4022411,1.1615025118354243,0.844074892,8.949534454,62.05281072,FI_Test_Data
2017-08-13 18:00:00,418.1168439,-610.4223931,1.3281728362679308,0.661292708,8.073292767,62.29056414,FI_Test_Data
2017-08-13 19:00:00,418.04238656666666,-1084.769459,1.200794913380299,0.689748042,8.591439719,55.69470573,FI_Test_Data
2017-08-13 20:00:00,417.9679292333333,-1333.155297,1.2941534673291264,0.659444896,9.439707307,57.24646582,FI_Test_Data
2017-08-13 21:00:00,417.8934719,-2323.770024,1.1141963372763348,0.712045638,8.21761849,56.37257248,FI_Test_Data
2017-08-13 22:00:00,436.4227412333333,1729.560781,1.1576646738153498,0.672021805,9.723812814,56.72986255,FI_Test_Data
2017-08-13 23:00:00,454.9520105666667,1611.142689,1.3534916604840976,0.734478147,9.830239837,63.83359592,FI_Test_Data
2017-08-14 00:00:00,473.4812799,1972.393498,1.38755381877605,0.803496401,10.12305274,58.31009775,FI_Test_Data
2017-08-14 01:00:00,497.1818461666667,2329.747709,1.4429674944363784,0.805666144,11.03930611,61.58594019,FI_Test_Data
2017-08-14 02:00:00,520.8824124333333,5925.920841,1.3361807579814942,0.848427029,9.999894601,54.2449582,FI_Test_Data
2017-08-14 03:00:00,544.5829787,12824.81787,1.536873501951283,0.781913961,9.931258136,65.67662933,FI_Test_Data
2017-08-14 04:00:00,571.2173332333333,50.3381845,0.9638224328163356,0.366974374,6.90419153,54.71198737,FI_Test_Data
2017-08-14 05:00:00,597.8516877666667,260.5421615,1.147532473614581,0.642454521,7.219780145,55.72965648,FI_Test_Data
2017-08-14 06:00:00,624.4860423,519.1051204,1.0012127835779965,0.694632081,7.871304121,61.58401359,FI_Test_Data
2017-08-14 07:00:00,622.4488661666667,381.1235295,1.0205616879934305,0.596531531,6.940448028,60.81204315,FI_Test_Data
2017-08-14 08:00:00,620.4116900333333,283.02216,0.9859566516840385,0.531043867,7.514416015,63.97833065,FI_Test_Data
2017-08-14 09:00:00,618.3745139,358.6368482,0.7857910873762822,0.550549105,5.599764679,54.72379887,FI_Test_Data
2017-08-14 10:00:00,598.0371106333333,82.04182671,0.8707977302450897,0.457687685,4.947414657,56.15647392,FI_Test_Data
2017-08-14 11:00:00,577.6997073666666,4572.159569,0.8443563536801272,0.491474274,5.313969435,72.21488973,FI_Test_Data
2017-08-14 12:00:00,557.3623041,-811.6546636,0.842157441337426,0.483413615,5.416363175,71.57068946,FI_Test_Data
2017-08-14 13:00:00,542.8524093333333,-342.5824975,0.6987929564613542,0.485207755,5.641501631,82.41559565,FI_Test_Data
2017-08-14 14:00:00,528.3425145666666,-176.1356321,0.8080796056082593,0.392597195,4.703623351,81.33004267,FI_Test_Data
2017-08-14 15:00:00,513.8326198,-211.394004,0.5427000147411091,0.394656947,3.934367149,78.08852213,FI_Test_Data
2017-08-14 16:00:00,475.7165070333333,-110.1428966,0.7505137014072427,0.337915647,4.308636287,57.30221827,FI_Test_Data
2017-08-14 17:00:00,437.6003942666667,-326.5494731,0.7070303388115675,0.408742002,5.09508508,67.3659844,FI_Test_Data
2017-08-14 18:00:00,399.4842815,-438.077378,0.6957114955209522,0.425442088,4.390976299,60.97881309,FI_Test_Data
2017-08-14 19:00:00,398.7954345,-268.4767135,0.5070434951757098,0.314894429,4.52761966,68.13036286,FI_Test_Data
2017-08-14 20:00:00,398.1065875,-98.47076033,0.6076419225168718,0.271490673,4.560336134,63.54315751,FI_Test_Data
2017-08-14 21:00:00,397.4177405,-487.1804307,0.4335736396507518,0.284119173,3.006677588,51.34485866,FI_Test_Data
2017-08-14 22:00:00,397.21571976666667,139.7964559,0.2718455443813637,0.168205625,1.491487569,56.06625543,FI_Test_Data
2017-08-14 23:00:00,397.0136990333333,61.28580021,0.229128784747792,0.127609618,1.744554746,16.3789928,FI_Test_Data
2017-08-15 00:00:00,396.8116783,396.0554842,0.3049590136395381,0.209622308,2.339363222,346.7399201,FI_Test_Data
2017-08-15 01:00:00,386.7238131333333,375.2864364,0.3119294792096444,0.207080968,2.539540134,340.4591227,FI_Test_Data
2017-08-15 02:00:00,376.63594796666666,167.4564791,0.265141471671257,0.145029364,2.34052753,337.5006132,FI_Test_Data
2017-08-15 03:00:00,366.5480828,454.8978202,0.2831960451701259,0.181243041,2.607927836,342.0258207,FI_Test_Data
2017-08-15 04:00:00,357.4069729,334.0258563,0.2372762103540934,0.141390943,2.229164137,324.0774778,FI_Test_Data
2017-08-15 05:00:00,348.265863,-1203.143149,0.641524153871076,0.35125867,5.406410484,281.9826533,FI_Test_Data
2017-08-15 06:00:00,339.1247531,-622.916566,0.7533901280213327,0.398292036,6.65737015,296.9484994,FI_Test_Data
2017-08-15 07:00:00,345.1735626,323.5373411,1.8926463396524984,1.846941315,7.13853688,308.2192478,FI_Test_Data
2017-08-15 08:00:00,351.2223721,120.7280804,1.1302104038629268,0.613541563,8.450841904,299.3752087,FI_Test_Data
2017-08-15 09:00:00,357.2711816,242.0636612,1.0827586448511968,1.128248027,5.902623985,297.1476837,FI_Test_Data
2017-08-15 10:00:00,355.36624466666666,178.3166268,0.8521592973147685,0.980518706,4.855480726,289.9758166,FI_Test_Data
2017-08-15 11:00:00,353.46130773333334,606.418126,0.9067404176499468,0.866213004,5.22111845,271.3810642,FI_Test_Data
2017-08-15 12:00:00,351.5563708,15805.70758,0.7097775588168451,0.431750447,5.565918868,264.7596284,FI_Test_Data
2017-08-15 13:00:00,311.51537333333334,-52.6972032,0.6607128339906831,0.307417133,5.855661715,252.6997293,FI_Test_Data
2017-08-15 14:00:00,271.47437586666666,-61.78992976,0.3941320869962251,0.269786812,3.630600992,239.0825765,FI_Test_Data
2017-08-15 15:00:00,231.4333784,-14.16984759,0.825082663131398,0.222115949,2.968633403,216.4930749,FI_Test_Data
2017-08-15 16:00:00,219.97676826666668,-16.78163149,0.6959138430869155,0.269077398,2.581916782,201.3623592,FI_Test_Data
2017-08-15 17:00:00,208.52015813333333,-40.58036075,0.5984794532813972,0.340001929,4.098038341,187.2005576,FI_Test_Data
2017-08-15 18:00:00,197.063548,-55.8862958,0.8567082513901684,0.364050258,5.25872646,171.2265969,FI_Test_Data
2017-08-15 19:00:00,269.14324983333336,-62.29881528,0.7572510356546236,0.431844537,6.213900503,176.031645,FI_Test_Data
2017-08-15 20:00:00,341.2229516666667,-217.3149199,0.7491095861087349,0.422027945,4.964066893,167.5447119,FI_Test_Data
2017-08-15 21:00:00,413.3026535,-48.33876855,0.7061263548402651,0.347452506,4.85783789,165.5988887,FI_Test_Data
2017-08-15 22:00:00,467.5814728,-101.2773933,0.6435662056074729,0.24510914,4.511159762,162.6171635,FI_Test_Data
2017-08-15 23:00:00,521.8602921,-596.4497894,0.4366049633249718,0.310461161,4.025820742,168.1194421,FI_Test_Data
2017-08-16 00:00:00,576.1391114,15.82176721,0.3117691453623979,0.138946475,2.784457569,165.8347146,FI_Test_Data
2017-08-16 01:00:00,489.2654685666667,3.47261406,0.1322875655532295,0.0645,1.776439338,141.5086404,FI_Test_Data
